time,value,module,metric
18406.0,44.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
18509.0,44.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
18607.0,44.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
18710.0,44.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
18810.0,45.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
18913.0,45.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
19011.0,45.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
19114.0,45.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
19214.0,46.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
19319.0,46.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
19417.0,46.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
19520.0,46.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
19618.0,47.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
19723.0,47.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
19823.0,47.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
19926.0,47.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
20024.0,48.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
20127.0,48.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
20227.0,48.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
20332.0,48.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
20430.0,49.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
20533.0,49.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
20631.0,49.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
20736.0,49.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
20836.0,50.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
20939.0,50.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
21037.0,50.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
21140.0,50.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
21240.0,51.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
21345.0,51.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffPeriodGenerated:vector
