time,value,module,metric
1878.0,3.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
1976.0,4.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
1978.0,4.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2077.0,4.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2079.0,4.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2177.0,4.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2179.0,4.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2278.0,4.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2280.0,4.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2380.0,5.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2382.0,5.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2481.0,5.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2483.0,5.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2581.0,5.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2583.0,5.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2682.0,5.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2684.0,5.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2782.0,6.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2784.0,6.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2885.0,6.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2887.0,6.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2985.0,6.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
2987.0,6.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3086.0,6.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3088.0,6.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3186.0,7.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3188.0,7.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3287.0,7.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3289.0,7.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3389.0,7.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3391.0,7.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3490.0,7.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3492.0,7.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3590.0,8.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3592.0,8.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3691.0,8.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3693.0,8.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3791.0,8.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3793.0,8.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3894.0,8.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3896.0,8.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3994.0,9.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
3996.0,9.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4095.0,9.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4097.0,9.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4195.0,9.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4197.0,9.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4296.0,9.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4298.0,9.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4398.0,10.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4400.0,10.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4499.0,10.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4501.0,10.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4599.0,10.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4601.0,10.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4700.0,10.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4702.0,10.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4800.0,11.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4802.0,11.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4903.0,11.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
4905.0,11.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5003.0,11.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5005.0,11.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5104.0,11.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5106.0,11.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5204.0,12.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5206.0,12.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5305.0,12.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5307.0,12.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5407.0,12.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5409.0,12.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5508.0,12.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5510.0,12.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5608.0,13.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5610.0,13.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5709.0,13.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5711.0,13.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5809.0,13.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5811.0,13.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5912.0,13.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
5914.0,13.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6012.0,14.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6014.0,14.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6113.0,14.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6115.0,14.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6213.0,14.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6215.0,14.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6314.0,14.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6316.0,14.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6416.0,15.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6418.0,15.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6517.0,15.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6519.0,15.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6617.0,15.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6619.0,15.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6718.0,15.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6720.0,15.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6818.0,16.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6820.0,16.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6921.0,16.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
6923.0,16.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7021.0,16.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7023.0,16.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7122.0,16.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7124.0,16.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7222.0,17.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7224.0,17.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7323.0,17.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7325.0,17.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7425.0,17.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7427.0,17.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7526.0,17.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7528.0,17.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7626.0,18.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7628.0,18.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7727.0,18.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7729.0,18.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7827.0,18.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7829.0,18.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7930.0,18.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
7932.0,18.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8030.0,19.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8032.0,19.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8131.0,19.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8133.0,19.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8231.0,19.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8233.0,19.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8332.0,19.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8334.0,19.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8434.0,20.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8436.0,20.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8535.0,20.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8537.0,20.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8635.0,20.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8637.0,20.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8736.0,20.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8738.0,20.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8836.0,21.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8838.0,21.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8939.0,21.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
8941.0,21.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9039.0,21.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9041.0,21.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9140.0,21.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9142.0,21.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9240.0,22.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9242.0,22.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9341.0,22.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9343.0,22.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9443.0,22.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9445.0,22.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9544.0,22.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9546.0,22.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9644.0,23.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9646.0,23.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9745.0,23.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9747.0,23.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9845.0,23.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9847.0,23.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9948.0,23.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
9950.0,23.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10048.0,24.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10050.0,24.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10149.0,24.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10151.0,24.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10249.0,24.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10251.0,24.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10350.0,24.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10352.0,24.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10452.0,25.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10454.0,25.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10553.0,25.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10555.0,25.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10653.0,25.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10655.0,25.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10754.0,25.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10756.0,25.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10854.0,26.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10856.0,26.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10957.0,26.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
10959.0,26.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11057.0,26.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11059.0,26.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11158.0,26.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11160.0,26.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11258.0,27.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11260.0,27.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11359.0,27.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11361.0,27.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11461.0,27.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11463.0,27.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11562.0,27.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11564.0,27.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11662.0,28.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11664.0,28.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11763.0,28.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11765.0,28.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11863.0,28.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11865.0,28.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11962.0,28.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
11964.0,28.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
12075.0,29.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
12077.0,29.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
12190.0,29.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
12192.0,29.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:vector
